#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_mannliger;Mannliger;Mannliger;Mannliger;;Mannliger;;;;;;;;;x
b_mannliger_adj;Mannligerian;;mannligerer;;;;;;;;;;;x
b_mannskar;Mannskar;Mannskar;Mannskar;;Mannskar;;;;;;;;;x
b_mannskar_adj;Mannskarian;;mannskarer;;;;;;;;;;;x
b_manrercon;Manrercon;Manrercon;Manrercon;;Manrercon;;;;;;;;;x
b_manrercon_adj;Manrerconian;;manrerconer;;;;;;;;;;;x
b_manse;Manse;Manse;Manse;;Manse;;;;;;;;;x
b_manse_adj;Mansean;;manser;;;;;;;;;;;x
b_manta;Manta;Manta;Manta;;Manta;;;;;;;;;x
b_manta_adj;Mantan;;manter;;;;;;;;;;;x
b_mantel;Mantel;Mantel;Mantel;;Mantel;;;;;;;;;x
b_mantel_adj;Mantelian;;manteler;;;;;;;;;;;x
b_manuiqapu;Manuiqapu;Manuiqapu;Manuiqapu;;Manuiqapu;;;;;;;;;x
b_manuiqapu_adj;Manuiqapian;;manuiqaper;;;;;;;;;;;x
b_manvelian;Manvelian;Manvelian;Manvelian;;Manvelian;;;;;;;;;x
b_manvelian_adj;Manvelianian;;manvelianer;;;;;;;;;;;x
b_maol;Maol;Maol;Maol;;Maol;;;;;;;;;x
b_maol_adj;Maolian;;maoler;;;;;;;;;;;x
b_maphar;Maphar;Maphar;Maphar;;Maphar;;;;;;;;;x
b_maphar_adj;Mapharian;;mapharer;;;;;;;;;;;x
b_maradica;Maradica;Maradica;Maradica;;Maradica;;;;;;;;;x
b_maradica_adj;Maradican;;maradicer;;;;;;;;;;;x
b_marai;Marai;Marai;Marai;;Marai;;;;;;;;;x
b_marai_adj;Marian;;marer;;;;;;;;;;;x
b_marange;Marange;Marange;Marange;;Marange;;;;;;;;;x
b_marange_adj;Marangean;;maranger;;;;;;;;;;;x
b_maraq;Maraq;Maraq;Maraq;;Maraq;;;;;;;;;x
b_maraq_adj;Maraqian;;maraqer;;;;;;;;;;;x
b_marasque;Marasque;Marasque;Marasque;;Marasque;;;;;;;;;x
b_marasque_adj;Marasquean;;marasqer;;;;;;;;;;;x
b_maraz;Maraz;Maraz;Maraz;;Maraz;;;;;;;;;x
b_maraz_adj;Marazian;;marazer;;;;;;;;;;;x
b_marbout;Marbout;Marbout;Marbout;;Marbout;;;;;;;;;x
b_marbout_adj;Marboutian;;marbouter;;;;;;;;;;;x
b_marburg;Marburg;Marburg;Marburg;;Marburg;;;;;;;;;x
b_marburg_adj;Marburgian;;marburger;;;;;;;;;;;x
b_marcalon;Marçalon;Marçalon;Marçalon;;Marçalon;;;;;;;;;x
b_marcalon_adj;Marçalonian;;marçaloner;;;;;;;;;;;x
b_marchkreis;Marchkreis;Marchkreis;Marchkreis;;Marchkreis;;;;;;;;;x
b_marchkreis_adj;Marchkreisian;;marchkreiser;;;;;;;;;;;x
b_mardar;Mardar;Mardar;Mardar;;Mardar;;;;;;;;;x
b_mardar_adj;Mardarian;;mardarer;;;;;;;;;;;x
b_mardeiym;Mardeiym;Mardeiym;Mardeiym;;Mardeiym;;;;;;;;;x
b_mardeiym_adj;Mardeiymian;;mardeiymer;;;;;;;;;;;x
b_marditu;Marditu;Marditu;Marditu;;Marditu;;;;;;;;;x
b_marditu_adj;Marditian;;marditer;;;;;;;;;;;x
b_marduk;Marduk;Marduk;Marduk;;Marduk;;;;;;;;;x
b_marduk_adj;Mardukian;;marduker;;;;;;;;;;;x
b_mardukshapikzeri;Mardukshapikzeri;Mardukshapikzeri;Mardukshapikzeri;;Mardukshapikzeri;;;;;;;;;x
b_mardukshapikzeri_adj;Mardukshapikzerian;;mardukshapikzerer;;;;;;;;;;;x
b_mardun;Mardun;Mardun;Mardun;;Mardun;;;;;;;;;x
b_mardun_adj;Mardunian;;marduner;;;;;;;;;;;x
b_mare;Mare;Mare;Mare;;Mare;;;;;;;;;x
b_mare_adj;Marean;;marer;;;;;;;;;;;x
b_marea;Marea;Marea;Marea;;Marea;;;;;;;;;x
b_marea_adj;Marean;;marer;;;;;;;;;;;x
b_maree;Maree;Maree;Maree;;Maree;;;;;;;;;x
b_maree_adj;Mareean;;marer;;;;;;;;;;;x
b_marelt;Marelt;Marelt;Marelt;;Marelt;;;;;;;;;x
b_marelt_adj;Mareltian;;marelter;;;;;;;;;;;x
b_marence;Marence;Marence;Marence;;Marence;;;;;;;;;x
b_marence_adj;Marencean;;marencer;;;;;;;;;;;x
b_marerkag;Marerkag;Marerkag;Marerkag;;Marerkag;;;;;;;;;x
b_marerkag_adj;Marerkagian;;marerkager;;;;;;;;;;;x
b_marghang;Marghang;Marghang;Marghang;;Marghang;;;;;;;;;x
b_marghang_adj;Marghangian;;marghanger;;;;;;;;;;;x
b_marghenn;Marghenn;Marghenn;Marghenn;;Marghenn;;;;;;;;;x
b_marghenn_adj;Marghennian;;marghenner;;;;;;;;;;;x
b_marghokk;Marghokk;Marghokk;Marghokk;;Marghokk;;;;;;;;;x
b_marghokk_adj;Marghokkian;;marghokker;;;;;;;;;;;x
b_marguilles;Marguilles;Marguilles;Marguilles;;Marguilles;;;;;;;;;x
b_marguilles_adj;Marguillesian;;marguilleser;;;;;;;;;;;x
b_mari;Mari;Mari;Mari;;Mari;;;;;;;;;x
b_mari_adj;Marian;;marer;;;;;;;;;;;x
b_maribeuge;Maribeuge;Maribeuge;Maribeuge;;Maribeuge;;;;;;;;;x
b_maribeuge_adj;Maribeugean;;maribeuger;;;;;;;;;;;x
b_marillo;Marillo;Marillo;Marillo;;Marillo;;;;;;;;;x
b_marillo_adj;Marillian;;mariller;;;;;;;;;;;x
b_marineh;Marineh;Marineh;Marineh;;Marineh;;;;;;;;;x
b_marineh_adj;Marinehian;;marineher;;;;;;;;;;;x
b_marinparc;Marinparc;Marinparc;Marinparc;;Marinparc;;;;;;;;;x
b_marinparc_adj;Marinparcian;;marinparcer;;;;;;;;;;;x
b_maritsa;Maritsa;Maritsa;Maritsa;;Maritsa;;;;;;;;;x
b_maritsa_adj;Maritsan;;maritser;;;;;;;;;;;x
b_marives;Marives;Marives;Marives;;Marives;;;;;;;;;x
b_marives_adj;Marivesian;;mariveser;;;;;;;;;;;x
b_marjanita;Marjanita;Marjanita;Marjanita;;Marjanita;;;;;;;;;x
b_marjanita_adj;Marjanitan;;marjaniter;;;;;;;;;;;x
b_markala;Markala;Markala;Markala;;Markala;;;;;;;;;x
b_markala_adj;Markalan;;markaler;;;;;;;;;;;x
b_markdorf;Markdorf;Markdorf;Markdorf;;Markdorf;;;;;;;;;x
b_markdorf_adj;Markdorfian;;markdorfer;;;;;;;;;;;x
b_markenbinnen;Markenbinnen;Markenbinnen;Markenbinnen;;Markenbinnen;;;;;;;;;x
b_markenbinnen_adj;Markenbinnenian;;markenbinnener;;;;;;;;;;;x
b_markersbruck;Markersbruck;Markersbruck;Markersbruck;;Markersbruck;;;;;;;;;x
b_markersbruck_adj;Markersbruckian;;markersbrucker;;;;;;;;;;;x
b_marklohe;Marklohe;Marklohe;Marklohe;;Marklohe;;;;;;;;;x
b_marklohe_adj;Marklohean;;markloher;;;;;;;;;;;x
b_marko;Marko;Marko;Marko;;Marko;;;;;;;;;x
b_marko_adj;Markian;;marker;;;;;;;;;;;x
b_marktburg;Marktburg;Marktburg;Marktburg;;Marktburg;;;;;;;;;x
b_marktburg_adj;Marktburgian;;marktburger;;;;;;;;;;;x
b_marktlehuen;Marktlehuen;Marktlehuen;Marktlehuen;;Marktlehuen;;;;;;;;;x
b_marktlehuen_adj;Marktlehuenian;;marktlehuener;;;;;;;;;;;x
b_marktsten;Marktsten;Marktsten;Marktsten;;Marktsten;;;;;;;;;x
b_marktsten_adj;Marktstenian;;marktstener;;;;;;;;;;;x
b_marmin;Marmin;Marmin;Marmin;;Marmin;;;;;;;;;x
b_marmin_adj;Marminian;;marminer;;;;;;;;;;;x
b_marmor;Marmor;Marmor;Marmor;;Marmor;;;;;;;;;x
b_marmor_adj;Marmorian;;marmorer;;;;;;;;;;;x
b_marnau;Marnau;Marnau;Marnau;;Marnau;;;;;;;;;x
b_marnau_adj;Marnian;;marner;;;;;;;;;;;x
b_marnkore;Marnkore;Marnkore;Marnkore;;Marnkore;;;;;;;;;x
b_marnkore_adj;Marnkorean;;marnkorer;;;;;;;;;;;x
b_marno;Marno;Marno;Marno;;Marno;;;;;;;;;x
b_marno_adj;Marnian;;marner;;;;;;;;;;;x
b_marnovo;Marnovo;Marnovo;Marnovo;;Marnovo;;;;;;;;;x
b_marnovo_adj;Marnovian;;marnover;;;;;;;;;;;x
b_marolg;Marolg;Marolg;Marolg;;Marolg;;;;;;;;;x
b_marolg_adj;Marolgian;;marolger;;;;;;;;;;;x
b_maron;Maron;Maron;Maron;;Maron;;;;;;;;;x
b_maron_adj;Maronian;;maroner;;;;;;;;;;;x
b_marona;Marona;Marona;Marona;;Marona;;;;;;;;;x
b_marona_adj;Maronan;;maroner;;;;;;;;;;;x
b_marqash;Marqash;Marqash;Marqash;;Marqash;;;;;;;;;x
b_marqash_adj;Marqashian;;marqasher;;;;;;;;;;;x
b_marr;Marr;Marr;Marr;;Marr;;;;;;;;;x
b_marr_adj;Marrian;;marrer;;;;;;;;;;;x
b_marrakesk;Marrakesk;Marrakesk;Marrakesk;;Marrakesk;;;;;;;;;x
b_marrakesk_adj;Marrakeskian;;marrakesker;;;;;;;;;;;x
b_marrelthil;Marrelthil;Marrelthil;Marrelthil;;Marrelthil;;;;;;;;;x
b_marrelthil_adj;Marrelthilian;;marrelthiler;;;;;;;;;;;x
b_marrhaz;Marrhaz;Marrhaz;Marrhaz;;Marrhaz;;;;;;;;;x
b_marrhaz_adj;Marrhazian;;marrhazer;;;;;;;;;;;x
b_marri;Marri;Marri;Marri;;Marri;;;;;;;;;x
b_marri_adj;Marrian;;marrer;;;;;;;;;;;x
b_marsa;Marsa;Marsa;Marsa;;Marsa;;;;;;;;;x
b_marsa_adj;Marsan;;marser;;;;;;;;;;;x
b_marsara;Marsara;Marsara;Marsara;;Marsara;;;;;;;;;x
b_marsara_adj;Marsaran;;marsarer;;;;;;;;;;;x
b_marssons;Marssons;Marssons;Marssons;;Marssons;;;;;;;;;x
b_marssons_adj;Marssonsian;;marssonser;;;;;;;;;;;x
b_martal_aradal;Martal Aradal;Martal Aradal;Martal Aradal;;Martal Aradal;;;;;;;;;x
b_martal_aradal_adj;Martal Aradalian;;Martal Aradaler;;;;;;;;;;;x
b_marte;Marte;Marte;Marte;;Marte;;;;;;;;;x
b_marte_adj;Martean;;marter;;;;;;;;;;;x
b_martek;Martek;Martek;Martek;;Martek;;;;;;;;;x
b_martek_adj;Martekian;;marteker;;;;;;;;;;;x
b_martel;Martel;Martel;Martel;;Martel;;;;;;;;;x
b_martel_adj;Martelian;;marteler;;;;;;;;;;;x
b_marthiyah;Marthiyah;Marthiyah;Marthiyah;;Marthiyah;;;;;;;;;x
b_marthiyah_adj;Marthiyahian;;marthiyaher;;;;;;;;;;;x
b_marthryn;Marthryn;Marthryn;Marthryn;;Marthryn;;;;;;;;;x
b_marthryn_adj;Marthrynian;;marthryner;;;;;;;;;;;x
b_marthy;Marthy;Marthy;Marthy;;Marthy;;;;;;;;;x
b_marthy_adj;Marthian;;marther;;;;;;;;;;;x
b_martia;Martia;Martia;Martia;;Martia;;;;;;;;;x
b_martia_adj;Martian;;marter;;;;;;;;;;;x
b_martig;Martig;Martig;Martig;;Martig;;;;;;;;;x
b_martig_adj;Martigian;;martiger;;;;;;;;;;;x
b_martillon;Martillon;Martillon;Martillon;;Martillon;;;;;;;;;x
b_martillon_adj;Martillonian;;martilloner;;;;;;;;;;;x
b_martimans;Martimans;Martimans;Martimans;;Martimans;;;;;;;;;x
b_martimans_adj;Martimansian;;martimanser;;;;;;;;;;;x
b_martimiers;Martimiers;Martimiers;Martimiers;;Martimiers;;;;;;;;;x
b_martimiers_adj;Martimiersian;;martimierser;;;;;;;;;;;x
b_marton;Marton;Marton;Marton;;Marton;;;;;;;;;x
b_marton_adj;Martonian;;martoner;;;;;;;;;;;x
b_martul;Martul;Martul;Martul;;Martul;;;;;;;;;x
b_martul_adj;Martulian;;martuler;;;;;;;;;;;x
b_martun;Martun;Martun;Martun;;Martun;;;;;;;;;x
b_martun_adj;Martunian;;martuner;;;;;;;;;;;x
b_marturtza;Marturtza;Marturtza;Marturtza;;Marturtza;;;;;;;;;x
b_marturtza_adj;Marturtzan;;marturtzer;;;;;;;;;;;x
b_marvde;Marvde;Marvde;Marvde;;Marvde;;;;;;;;;x
b_marvde_adj;Marvdean;;marvder;;;;;;;;;;;x
b_mary;Mary;Mary;Mary;;Mary;;;;;;;;;x
b_mary_adj;Marian;;marer;;;;;;;;;;;x
b_maryvu;Maryvu;Maryvu;Maryvu;;Maryvu;;;;;;;;;x
b_maryvu_adj;Maryvian;;maryver;;;;;;;;;;;x
b_masaddah;Masaddah;Masaddah;Masaddah;;Masaddah;;;;;;;;;x
b_masaddah_adj;Masaddahian;;masaddaher;;;;;;;;;;;x
b_masaf;Masaf;Masaf;Masaf;;Masaf;;;;;;;;;x
b_masaf_adj;Masafian;;masafer;;;;;;;;;;;x
b_masalbeann;Masalbeann;Masalbeann;Masalbeann;;Masalbeann;;;;;;;;;x
b_masalbeann_adj;Masalbeannian;;masalbeanner;;;;;;;;;;;x
b_masalond;Masalond;Masalond;Masalond;;Masalond;;;;;;;;;x
b_masalond_adj;Masalondian;;masalonder;;;;;;;;;;;x
b_masdhir;Masdhir;Masdhir;Masdhir;;Masdhir;;;;;;;;;x
b_masdhir_adj;Masdhirian;;masdhirer;;;;;;;;;;;x
b_masdrir;Masdrir;Masdrir;Masdrir;;Masdrir;;;;;;;;;x
b_masdrir_adj;Masdririan;;masdrirer;;;;;;;;;;;x
b_maselhof;Maselhof;Maselhof;Maselhof;;Maselhof;;;;;;;;;x
b_maselhof_adj;Maselhofian;;maselhofer;;;;;;;;;;;x
b_maselun;Maselun;Maselun;Maselun;;Maselun;;;;;;;;;x
b_maselun_adj;Maselunian;;maseluner;;;;;;;;;;;x
b_mashka;Mashka;Mashka;Mashka;;Mashka;;;;;;;;;x
b_mashka_adj;Mashkan;;mashker;;;;;;;;;;;x
b_mashoor;Ma'shoor;Ma'shoor;Ma'shoor;;Ma'shoor;;;;;;;;;x
b_mashoor_adj;Ma'shoorian;;ma'shoorer;;;;;;;;;;;x
b_massakobougou;Massakobougou;Massakobougou;Massakobougou;;Massakobougou;;;;;;;;;x
b_massakobougou_adj;Massakobougian;;massakobouger;;;;;;;;;;;x
b_massalieu;Massalieu;Massalieu;Massalieu;;Massalieu;;;;;;;;;x
b_massalieu_adj;Massalian;;massaler;;;;;;;;;;;x
b_massamana_ghabu;Massamana-Ghabu;Massamana-Ghabu;Massamana-Ghabu;;Massamana-Ghabu;;;;;;;;;x
b_massamana_ghabu_adj;Massamana-Ghabian;;massamana-ghaber;;;;;;;;;;;x
b_massdwell;Massdwell;Massdwell;Massdwell;;Massdwell;;;;;;;;;x
b_massdwell_adj;Massdwellian;;massdweller;;;;;;;;;;;x
b_masserschloss;Masserschloss;Masserschloss;Masserschloss;;Masserschloss;;;;;;;;;x
b_masserschloss_adj;Masserschlossian;;masserschlosser;;;;;;;;;;;x
b_massflem;Massflem;Massflem;Massflem;;Massflem;;;;;;;;;x
b_massflem_adj;Massflemian;;massflemer;;;;;;;;;;;x
b_massid;Massid;Massid;Massid;;Massid;;;;;;;;;x
b_massid_adj;Massidian;;massider;;;;;;;;;;;x
b_massner;Massner;Massner;Massner;;Massner;;;;;;;;;x
b_massner_adj;Massnerian;;massnerer;;;;;;;;;;;x
b_massylath;Massylath;Massylath;Massylath;;Massylath;;;;;;;;;x
b_massylath_adj;Massylathian;;massylather;;;;;;;;;;;x
b_masut;Masut;Masut;Masut;;Masut;;;;;;;;;x
b_masut_adj;Masutian;;masuter;;;;;;;;;;;x
b_mataq;Mataq;Mataq;Mataq;;Mataq;;;;;;;;;x
b_mataq_adj;Mataqian;;mataqer;;;;;;;;;;;x
b_matenot;Matenot;Matenot;Matenot;;Matenot;;;;;;;;;x
b_matenot_adj;Matenotian;;matenoter;;;;;;;;;;;x
b_matermyrmidia;Matermyrmidia;Matermyrmidia;Matermyrmidia;;Matermyrmidia;;;;;;;;;x
b_matermyrmidia_adj;Matermyrmidian;;matermyrmider;;;;;;;;;;;x
b_mathbien;Mathbien;Mathbien;Mathbien;;Mathbien;;;;;;;;;x
b_mathbien_adj;Mathbienian;;mathbiener;;;;;;;;;;;x
b_mathdrir;Mathdrir;Mathdrir;Mathdrir;;Mathdrir;;;;;;;;;x
b_mathdrir_adj;Mathdririan;;mathdrirer;;;;;;;;;;;x
b_matheldrir;Matheldrir;Matheldrir;Matheldrir;;Matheldrir;;;;;;;;;x
b_matheldrir_adj;Matheldririan;;matheldrirer;;;;;;;;;;;x
b_mathrendis;Mathrendis;Mathrendis;Mathrendis;;Mathrendis;;;;;;;;;x
b_mathrendis_adj;Mathrendisian;;mathrendiser;;;;;;;;;;;x
b_mathrin;Mathrin;Mathrin;Mathrin;;Mathrin;;;;;;;;;x
b_mathrin_adj;Mathrinian;;mathriner;;;;;;;;;;;x
b_mathrins_watch;Mathrins Watch;Mathrins Watch;Mathrins Watch;;Mathrins Watch;;;;;;;;;x
b_mathrins_watch_adj;Mathrins Watchian;;Mathrins Watcher;;;;;;;;;;;x
b_mathsondrir;Mathsondrir;Mathsondrir;Mathsondrir;;Mathsondrir;;;;;;;;;x
b_mathsondrir_adj;Mathsondririan;;mathsondrirer;;;;;;;;;;;x
b_matis;Matis;Matis;Matis;;Matis;;;;;;;;;x
b_matis_adj;Matisian;;matiser;;;;;;;;;;;x
b_matkur;Matkur;Matkur;Matkur;;Matkur;;;;;;;;;x
b_matkur_adj;Matkurian;;matkurer;;;;;;;;;;;x
b_matlal;Matlal;Matlal;Matlal;;Matlal;;;;;;;;;x
b_matlal_adj;Matlalian;;matlaler;;;;;;;;;;;x
b_mato;Mato;Mato;Mato;;Mato;;;;;;;;;x
b_mato_adj;Matian;;mater;;;;;;;;;;;x
b_matojun;Matojun;Matojun;Matojun;;Matojun;;;;;;;;;x
b_matojun_adj;Matojunian;;matojuner;;;;;;;;;;;x
b_matomondr;Matomondr;Matomondr;Matomondr;;Matomondr;;;;;;;;;x
b_matomondr_adj;Matomondrian;;matomondrer;;;;;;;;;;;x
b_matorca;Matorca;Matorca;Matorca;;Matorca;;;;;;;;;x
b_matorca_adj;Matorcan;;matorcer;;;;;;;;;;;x
b_matous;Matous;Matous;Matous;;Matous;;;;;;;;;x
b_matous_adj;Matousian;;matouser;;;;;;;;;;;x
b_matra;Matra;Matra;Matra;;Matra;;;;;;;;;x
b_matra_adj;Matran;;matrer;;;;;;;;;;;x
b_matrah;Matrah;Matrah;Matrah;;Matrah;;;;;;;;;x
b_matrah_adj;Matrahian;;matraher;;;;;;;;;;;x
b_matrheim;Matrheim;Matrheim;Matrheim;;Matrheim;;;;;;;;;x
b_matrheim_adj;Matrheimian;;matrheimer;;;;;;;;;;;x
b_mattersheim;Mattersheim;Mattersheim;Mattersheim;;Mattersheim;;;;;;;;;x
b_mattersheim_adj;Mattersheimian;;mattersheimer;;;;;;;;;;;x
b_matul_remrit;Matul Remrit;Matul Remrit;Matul Remrit;;Matul Remrit;;;;;;;;;x
b_matul_remrit_adj;Matul Remritian;;Matul Remriter;;;;;;;;;;;x
b_matyadi;Matyádi;Matyádi;Matyádi;;Matyádi;;;;;;;;;x
b_matyadi_adj;Matyádian;;matyáder;;;;;;;;;;;x
b_matyas_fold;Matyas' Fold;Matyas' Fold;Matyas' Fold;;Matyas' Fold;;;;;;;;;x
b_matyas_fold_adj;Matyas' Foldian;;Matyas' Folder;;;;;;;;;;;x
b_matzach;Matzach;Matzach;Matzach;;Matzach;;;;;;;;;x
b_matzach_adj;Matzachian;;matzacher;;;;;;;;;;;x
b_mau;Mau;Mau;Mau;;Mau;;;;;;;;;x
b_mau_adj;Mian;;mer;;;;;;;;;;;x
b_maubrunn;Maubrunn;Maubrunn;Maubrunn;;Maubrunn;;;;;;;;;x
b_maubrunn_adj;Maubrunnian;;maubrunner;;;;;;;;;;;x
b_mauchen;Mauchen;Mauchen;Mauchen;;Mauchen;;;;;;;;;x
b_mauchen_adj;Mauchenian;;mauchener;;;;;;;;;;;x
b_maudorf;Maudorf;Maudorf;Maudorf;;Maudorf;;;;;;;;;x
b_maudorf_adj;Maudorfian;;maudorfer;;;;;;;;;;;x
b_maufeld;Maufeld;Maufeld;Maufeld;;Maufeld;;;;;;;;;x
b_maufeld_adj;Maufeldian;;maufelder;;;;;;;;;;;x
b_mauhagr;Mauhagr;Mauhagr;Mauhagr;;Mauhagr;;;;;;;;;x
b_mauhagr_adj;Mauhagrian;;mauhagrer;;;;;;;;;;;x
b_mauhak;Mauhak;Mauhak;Mauhak;;Mauhak;;;;;;;;;x
b_mauhak_adj;Mauhakian;;mauhaker;;;;;;;;;;;x
b_maulan;Maulan;Maulan;Maulan;;Maulan;;;;;;;;;x
b_maulan_adj;Maulanian;;maulaner;;;;;;;;;;;x
b_maulucon;Mauluçon;Mauluçon;Mauluçon;;Mauluçon;;;;;;;;;x
b_maulucon_adj;Mauluçonian;;mauluçoner;;;;;;;;;;;x
b_maunitz;Maunitz;Maunitz;Maunitz;;Maunitz;;;;;;;;;x
b_maunitz_adj;Maunitzian;;maunitzer;;;;;;;;;;;x
b_mausolo;Mausolo;Mausolo;Mausolo;;Mausolo;;;;;;;;;x
b_mausolo_adj;Mausolian;;mausoler;;;;;;;;;;;x
b_mautal;Mautal;Mautal;Mautal;;Mautal;;;;;;;;;x
b_mautal_adj;Mautalian;;mautaler;;;;;;;;;;;x
b_mauthe;Mauthe;Mauthe;Mauthe;;Mauthe;;;;;;;;;x
b_mauthe_adj;Mauthean;;mauther;;;;;;;;;;;x
b_mautruyan;Mautruyan;Mautruyan;Mautruyan;;Mautruyan;;;;;;;;;x
b_mautruyan_adj;Mautruyanian;;mautruyaner;;;;;;;;;;;x
b_maux;Maux;Maux;Maux;;Maux;;;;;;;;;x
b_maux_adj;Mauxian;;mauxer;;;;;;;;;;;x
b_mavahlio;Mavahlio;Mavahlio;Mavahlio;;Mavahlio;;;;;;;;;x
b_mavahlio_adj;Mavahlian;;mavahler;;;;;;;;;;;x
b_mavsky;Mavsky;Mavsky;Mavsky;;Mavsky;;;;;;;;;x
b_mavsky_adj;Mavskian;;mavsker;;;;;;;;;;;x
b_mawold;Mawold;Mawold;Mawold;;Mawold;;;;;;;;;x
b_mawold_adj;Mawoldian;;mawolder;;;;;;;;;;;x
b_maxchi;Maxchi;Maxchi;Maxchi;;Maxchi;;;;;;;;;x
b_maxchi_adj;Maxchian;;maxcher;;;;;;;;;;;x
b_maxcoepecuh;Maxcoepecuh;Maxcoepecuh;Maxcoepecuh;;Maxcoepecuh;;;;;;;;;x
b_maxcoepecuh_adj;Maxcoepecuhian;;maxcoepecuher;;;;;;;;;;;x
b_maxcoy;Maxcoy;Maxcoy;Maxcoy;;Maxcoy;;;;;;;;;x
b_maxcoy_adj;Maxcoian;;maxcoer;;;;;;;;;;;x
b_maxli;Maxli;Maxli;Maxli;;Maxli;;;;;;;;;x
b_maxli_adj;Maxlian;;maxler;;;;;;;;;;;x
b_mayauh;Mayauh;Mayauh;Mayauh;;Mayauh;;;;;;;;;x
b_mayauh_adj;Mayauhian;;mayauher;;;;;;;;;;;x
b_maylhof;Maylhof;Maylhof;Maylhof;;Maylhof;;;;;;;;;x
b_maylhof_adj;Maylhofian;;maylhofer;;;;;;;;;;;x
b_mayogne;Mayogne;Mayogne;Mayogne;;Mayogne;;;;;;;;;x
b_mayogne_adj;Mayognean;;mayogner;;;;;;;;;;;x
b_mazab;Mazab;Mazab;Mazab;;Mazab;;;;;;;;;x
b_mazab_adj;Mazabian;;mazaber;;;;;;;;;;;x
b_mazama;Mazama;Mazama;Mazama;;Mazama;;;;;;;;;x
b_mazama_adj;Mazaman;;mazamer;;;;;;;;;;;x
b_mazarib;Mazarib;Mazarib;Mazarib;;Mazarib;;;;;;;;;x
b_mazarib_adj;Mazaribian;;mazariber;;;;;;;;;;;x
b_mazatl;Mazatl;Mazatl;Mazatl;;Mazatl;;;;;;;;;x
b_mazatl_adj;Mazatlian;;mazatler;;;;;;;;;;;x
b_mazayotl;Mazayotl;Mazayotl;Mazayotl;;Mazayotl;;;;;;;;;x
b_mazayotl_adj;Mazayotlian;;mazayotler;;;;;;;;;;;x
b_mazdah;Mazdah;Mazdah;Mazdah;;Mazdah;;;;;;;;;x
b_mazdah_adj;Mazdahian;;mazdaher;;;;;;;;;;;x
b_mazuela;Mazuela;Mazuela;Mazuela;;Mazuela;;;;;;;;;x
b_mazuela_adj;Mazuelan;;mazueler;;;;;;;;;;;x
b_mazur;Mazur;Mazur;Mazur;;Mazur;;;;;;;;;x
b_mazur_adj;Mazurian;;mazurer;;;;;;;;;;;x
b_mboki;Mboki;Mboki;Mboki;;Mboki;;;;;;;;;x
b_mboki_adj;Mbokian;;mboker;;;;;;;;;;;x
b_meadarloch;Meadarloch;Meadarloch;Meadarloch;;Meadarloch;;;;;;;;;x
b_meadarloch_adj;Meadarlochian;;meadarlocher;;;;;;;;;;;x
b_meagak;Meagak;Meagak;Meagak;;Meagak;;;;;;;;;x
b_meagak_adj;Meagakian;;meagaker;;;;;;;;;;;x
b_mealuma;Mealuma;Mealuma;Mealuma;;Mealuma;;;;;;;;;x
b_mealuma_adj;Mealuman;;mealumer;;;;;;;;;;;x
b_meaux;Meaux;Meaux;Meaux;;Meaux;;;;;;;;;x
b_meaux_adj;Meauxian;;meauxer;;;;;;;;;;;x
b_mecamac;Mecamac;Mecamac;Mecamac;;Mecamac;;;;;;;;;x
b_mecamac_adj;Mecamacian;;mecamacer;;;;;;;;;;;x
b_mecanan;Mecanan;Mecanan;Mecanan;;Mecanan;;;;;;;;;x
b_mecanan_adj;Mecananian;;mecananer;;;;;;;;;;;x
b_mechaal;Mechaal;Mechaal;Mechaal;;Mechaal;;;;;;;;;x
b_mechaal_adj;Mechaalian;;mechaaler;;;;;;;;;;;x
b_mecoy;Mecoy;Mecoy;Mecoy;;Mecoy;;;;;;;;;x
b_mecoy_adj;Mecoian;;mecoer;;;;;;;;;;;x
b_meda;Meda;Meda;Meda;;Meda;;;;;;;;;x
b_meda_adj;Medan;;meder;;;;;;;;;;;x
b_medah;Medah;Medah;Medah;;Medah;;;;;;;;;x
b_medah_adj;Medahian;;medaher;;;;;;;;;;;x
b_medaja;Medaja;Medaja;Medaja;;Medaja;;;;;;;;;x
b_medaja_adj;Medajan;;medajer;;;;;;;;;;;x
b_medajy;Medajy;Medajy;Medajy;;Medajy;;;;;;;;;x
b_medajy_adj;Medajian;;medajer;;;;;;;;;;;x
b_medamud;Medamud;Medamud;Medamud;;Medamud;;;;;;;;;x
b_medamud_adj;Medamudian;;medamuder;;;;;;;;;;;x
b_medayd;Medayd;Medayd;Medayd;;Medayd;;;;;;;;;x
b_medayd_adj;Medaydian;;medayder;;;;;;;;;;;x
b_medcasheh;Medcasheh;Medcasheh;Medcasheh;;Medcasheh;;;;;;;;;x
b_medcasheh_adj;Medcashehian;;medcasheher;;;;;;;;;;;x
b_medea;Medea;Medea;Medea;;Medea;;;;;;;;;x
b_medea_adj;Medean;;meder;;;;;;;;;;;x
b_medemdorp;Medemdorp;Medemdorp;Medemdorp;;Medemdorp;;;;;;;;;x
b_medemdorp_adj;Medemdorpian;;medemdorper;;;;;;;;;;;x
b_medeme;Médème;Médème;Médème;;Médème;;;;;;;;;x
b_medeme_adj;Médèmean;;médèmer;;;;;;;;;;;x
