#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_nesleaux;Nesleaux;Nesleaux;Nesleaux;;Nesleaux;;;;;;;;;x
c_nesleaux_adj;Nesleauxian;;nesleauxer;;;;;;;;;;;x
c_nettburg;Nettburg;Nettburg;Nettburg;;Nettburg;;;;;;;;;x
c_nettburg_adj;Nettburgian;;nettburger;;;;;;;;;;;x
c_nezull;Nezull;Nezull;Nezull;;Nezull;;;;;;;;;x
c_nezull_adj;Nezullian;;nezuller;;;;;;;;;;;x
c_ngama;Ngama;Ngama;Ngama;;Ngama;;;;;;;;;x
c_ngama_adj;Ngaman;;ngamer;;;;;;;;;;;x
c_niebelwald;Niebelwald;Niebelwald;Niebelwald;;Niebelwald;;;;;;;;;x
c_niebelwald_adj;Niebelwaldian;;niebelwalder;;;;;;;;;;;x
c_night_wood;Night Wood;Night Wood;Night Wood;;Night Wood;;;;;;;;;x
c_night_wood_adj;Night Woodian;;Night Wooder;;;;;;;;;;;x
c_nikkit;Nikkit;Nikkit;Nikkit;;Nikkit;;;;;;;;;x
c_nikkit_adj;Nikkitian;;nikkiter;;;;;;;;;;;x
c_nilfheim;Nilfheim;Nilfheim;Nilfheim;;Nilfheim;;;;;;;;;x
c_nilfheim_adj;Nilfheimian;;nilfheimer;;;;;;;;;;;x
c_nin;Nin;Nin;Nin;;Nin;;;;;;;;;x
c_nin_adj;Ninian;;niner;;;;;;;;;;;x
c_ninyt;Ninyt;Ninyt;Ninyt;;Ninyt;;;;;;;;;x
c_ninyt_adj;Ninytian;;ninyter;;;;;;;;;;;x
c_nivk;Nivk;Nivk;Nivk;;Nivk;;;;;;;;;x
c_nivk_adj;Nivkian;;nivker;;;;;;;;;;;x
c_niz;Niz;Niz;Niz;;Niz;;;;;;;;;x
c_niz_adj;Nizian;;nizer;;;;;;;;;;;x
c_njyl;Njyl;Njyl;Njyl;;Njyl;;;;;;;;;x
c_njyl_adj;Njylian;;njyler;;;;;;;;;;;x
c_nochi;Nochi;Nochi;Nochi;;Nochi;;;;;;;;;x
c_nochi_adj;Nochian;;nocher;;;;;;;;;;;x
c_nochlicuil;Nochlicuil;Nochlicuil;Nochlicuil;;Nochlicuil;;;;;;;;;x
c_nochlicuil_adj;Nochlicuilian;;nochlicuiler;;;;;;;;;;;x
c_nonucci_island;Nonucci Island;Nonucci Island;Nonucci Island;;Nonucci Island;;;;;;;;;x
c_nonucci_island_adj;Nonucci Islandian;;Nonucci Islander;;;;;;;;;;;x
c_noordbeemster;Noordbeemster;Noordbeemster;Noordbeemster;;Noordbeemster;;;;;;;;;x
c_noordbeemster_adj;Noordbeemsterian;;noordbeemsterer;;;;;;;;;;;x
c_noordmuur;Noordmuur;Noordmuur;Noordmuur;;Noordmuur;;;;;;;;;x
c_noordmuur_adj;Noordmuurian;;noordmuurer;;;;;;;;;;;x
c_norden;Norden;Norden;Norden;;Norden;;;;;;;;;x
c_norden_adj;Nordenian;;nordener;;;;;;;;;;;x
c_nordlichturm;Nordlichturm;Nordlichturm;Nordlichturm;;Nordlichturm;;;;;;;;;x
c_nordlichturm_adj;Nordlichturmian;;nordlichturmer;;;;;;;;;;;x
c_norisk;Norisk;Norisk;Norisk;;Norisk;;;;;;;;;x
c_norisk_adj;Noriskian;;norisker;;;;;;;;;;;x
c_norkath;Norkath;Norkath;Norkath;;Norkath;;;;;;;;;x
c_norkath_adj;Norkathian;;norkather;;;;;;;;;;;x
c_normagne;Normagne;Normagne;Normagne;;Normagne;;;;;;;;;x
c_normagne_adj;Normagnean;;normagner;;;;;;;;;;;x
c_norscveg;Norscveg;Norscveg;Norscveg;;Norscveg;;;;;;;;;x
c_norscveg_adj;Norscvegian;;norscveger;;;;;;;;;;;x
c_northwatch_isles;Northwatch Isles;Northwatch Isles;Northwatch Isles;;Northwatch Isles;;;;;;;;;x
c_northwatch_isles_adj;Northwatch Islesian;;Northwatch Isleser;;;;;;;;;;;x
c_nostrum;Nostrum;Nostrum;Nostrum;;Nostrum;;;;;;;;;x
c_nostrum_adj;Nostrumian;;nostrumer;;;;;;;;;;;x
c_nout;Nout;Nout;Nout;;Nout;;;;;;;;;x
c_nout_adj;Noutian;;nouter;;;;;;;;;;;x
c_novehozy;Novehozy;Novehozy;Novehozy;;Novehozy;;;;;;;;;x
c_novehozy_adj;Novehozian;;novehozer;;;;;;;;;;;x
c_noveum;Noveum;Noveum;Noveum;;Noveum;;;;;;;;;x
c_noveum_adj;Noveumian;;noveumer;;;;;;;;;;;x
c_novgoborg;Novgoborg;Novgoborg;Novgoborg;;Novgoborg;;;;;;;;;x
c_novgoborg_adj;Novgoborgian;;novgoborger;;;;;;;;;;;x
c_noxxi;Noxxi;Noxxi;Noxxi;;Noxxi;;;;;;;;;x
c_noxxi_adj;Noxxian;;noxxer;;;;;;;;;;;x
c_nuakka;Nuakka;Nuakka;Nuakka;;Nuakka;;;;;;;;;x
c_nuakka_adj;Nuakkan;;nuakker;;;;;;;;;;;x
c_nucca;Nucca;Nucca;Nucca;;Nucca;;;;;;;;;x
c_nucca_adj;Nuccan;;nuccer;;;;;;;;;;;x
c_nuln;Nuln;Nuln;Nuln;;Nuln;;;;;;;;;x
c_nuln_adj;Nulnian;;nulner;;;;;;;;;;;x
c_numas;Numas;Numas;Numas;;Numas;;;;;;;;;x
c_numas_adj;Numasian;;numaser;;;;;;;;;;;x
c_nunia;Nunia;Nunia;Nunia;;Nunia;;;;;;;;;x
c_nunia_adj;Nunian;;nuner;;;;;;;;;;;x
c_nuqus;Nuqus;Nuqus;Nuqus;;Nuqus;;;;;;;;;x
c_nuqus_adj;Nuqusian;;nuquser;;;;;;;;;;;x
c_nuur;Nuur;Nuur;Nuur;;Nuur;;;;;;;;;x
c_nuur_adj;Nuurian;;nuurer;;;;;;;;;;;x
c_nyarammog;Nyarammog;Nyarammog;Nyarammog;;Nyarammog;;;;;;;;;x
c_nyarammog_adj;Nyarammogian;;nyarammoger;;;;;;;;;;;x
c_ob;Ob;Ob;Ob;;Ob;;;;;;;;;x
c_ob_adj;Obian;;ober;;;;;;;;;;;x
c_obalhan;Obalhan;Obalhan;Obalhan;;Obalhan;;;;;;;;;x
c_obalhan_adj;Obalhanian;;obalhaner;;;;;;;;;;;x
c_obo;Obo;Obo;Obo;;Obo;;;;;;;;;x
c_obo_adj;Obian;;ober;;;;;;;;;;;x
c_ochness;Ochness;Ochness;Ochness;;Ochness;;;;;;;;;x
c_ochness_adj;Ochnessian;;ochnesser;;;;;;;;;;;x
c_odris;Odris;Odris;Odris;;Odris;;;;;;;;;x
c_odris_adj;Odrisian;;odriser;;;;;;;;;;;x
c_oduin_wood;Oduin Wood;Oduin Wood;Oduin Wood;;Oduin Wood;;;;;;;;;x
c_oduin_wood_adj;Oduin Woodian;;Oduin Wooder;;;;;;;;;;;x
c_oehling;Oehling;Oehling;Oehling;;Oehling;;;;;;;;;x
c_oehling_adj;Oehlingian;;oehlinger;;;;;;;;;;;x
c_ohuatl;Ohuatl;Ohuatl;Ohuatl;;Ohuatl;;;;;;;;;x
c_ohuatl_adj;Ohuatlian;;ohuatler;;;;;;;;;;;x
c_oilhead;Oilhead;Oilhead;Oilhead;;Oilhead;;;;;;;;;x
c_oilhead_adj;Oilheadian;;oilheader;;;;;;;;;;;x
c_oldrag;Oldrag;Oldrag;Oldrag;;Oldrag;;;;;;;;;x
c_oldrag_adj;Oldragian;;oldrager;;;;;;;;;;;x
c_olesi;Olesi;Olesi;Olesi;;Olesi;;;;;;;;;x
c_olesi_adj;Olesian;;oleser;;;;;;;;;;;x
c_olissipo;Olissipo;Olissipo;Olissipo;;Olissipo;;;;;;;;;x
c_olissipo_adj;Olissipian;;olissiper;;;;;;;;;;;x
c_olkoron;Olkoron;Olkoron;Olkoron;;Olkoron;;;;;;;;;x
c_olkoron_adj;Olkoronian;;olkoroner;;;;;;;;;;;x
c_olnzar;Olnzar;Olnzar;Olnzar;;Olnzar;;;;;;;;;x
c_olnzar_adj;Olnzarian;;olnzarer;;;;;;;;;;;x
c_olohrad;Olohrad;Olohrad;Olohrad;;Olohrad;;;;;;;;;x
c_olohrad_adj;Olohradian;;olohrader;;;;;;;;;;;x
c_olquetzchihuitl;Olquetzchihuitl;Olquetzchihuitl;Olquetzchihuitl;;Olquetzchihuitl;;;;;;;;;x
c_olquetzchihuitl_adj;Olquetzchihuitlian;;olquetzchihuitler;;;;;;;;;;;x
c_olricstaad;Olricstaad;Olricstaad;Olricstaad;;Olricstaad;;;;;;;;;x
c_olricstaad_adj;Olricstaadian;;olricstaader;;;;;;;;;;;x
c_olrosse;Olrosse;Olrosse;Olrosse;;Olrosse;;;;;;;;;x
c_olrosse_adj;Olrossean;;olrosser;;;;;;;;;;;x
c_oluod;Oluod;Oluod;Oluod;;Oluod;;;;;;;;;x
c_oluod_adj;Oluodian;;oluoder;;;;;;;;;;;x
c_ombra;Ombra;Ombra;Ombra;;Ombra;;;;;;;;;x
c_ombra_adj;Ombran;;ombrer;;;;;;;;;;;x
c_onais;Onais;Onais;Onais;;Onais;;;;;;;;;x
c_onais_adj;Onaisian;;onaiser;;;;;;;;;;;x
c_one;One;One;One;;One;;;;;;;;;x
c_one_adj;Onean;;oner;;;;;;;;;;;x
c_opone;Opone;Opone;Opone;;Opone;;;;;;;;;x
c_opone_adj;Oponean;;oponer;;;;;;;;;;;x
c_orbul;Orbul;Orbul;Orbul;;Orbul;;;;;;;;;x
c_orbul_adj;Orbulian;;orbuler;;;;;;;;;;;x
c_orea;Orea;Orea;Orea;;Orea;;;;;;;;;x
c_orea_adj;Orean;;orer;;;;;;;;;;;x
c_organza;Organza;Organza;Organza;;Organza;;;;;;;;;x
c_organza_adj;Organzan;;organzer;;;;;;;;;;;x
c_orgar;Orgar;Orgar;Orgar;;Orgar;;;;;;;;;x
c_orgar_adj;Orgarian;;orgarer;;;;;;;;;;;x
c_orgris;Orgris;Orgris;Orgris;;Orgris;;;;;;;;;x
c_orgris_adj;Orgrisian;;orgriser;;;;;;;;;;;x
c_oriaba;Oriaba;Oriaba;Oriaba;;Oriaba;;;;;;;;;x
c_oriaba_adj;Oriaban;;oriaber;;;;;;;;;;;x
c_orlerre;Orlerre;Orlerre;Orlerre;;Orlerre;;;;;;;;;x
c_orlerre_adj;Orlerrean;;orlerrer;;;;;;;;;;;x
c_osborna;Osborna;Osborna;Osborna;;Osborna;;;;;;;;;x
c_osborna_adj;Osbornan;;osborner;;;;;;;;;;;x
c_osburg;Osburg;Osburg;Osburg;;Osburg;;;;;;;;;x
c_osburg_adj;Osburgian;;osburger;;;;;;;;;;;x
c_ossarl;Ossarl;Ossarl;Ossarl;;Ossarl;;;;;;;;;x
c_ossarl_adj;Ossarlian;;ossarler;;;;;;;;;;;x
c_ossino;Ossino;Ossino;Ossino;;Ossino;;;;;;;;;x
c_ossino_adj;Ossinian;;ossiner;;;;;;;;;;;x
c_ostlichrand;Ostlichrand;Ostlichrand;Ostlichrand;;Ostlichrand;;;;;;;;;x
c_ostlichrand_adj;Ostlichrandian;;ostlichrander;;;;;;;;;;;x
c_ostrosk;Ostrosk;Ostrosk;Ostrosk;;Ostrosk;;;;;;;;;x
c_ostrosk_adj;Ostroskian;;ostrosker;;;;;;;;;;;x
c_othrod;Othrod;Othrod;Othrod;;Othrod;;;;;;;;;x
c_othrod_adj;Othrodian;;othroder;;;;;;;;;;;x
c_otltlachquetz;Otltlachquetz;Otltlachquetz;Otltlachquetz;;Otltlachquetz;;;;;;;;;x
c_otltlachquetz_adj;Otltlachquetzian;;otltlachquetzer;;;;;;;;;;;x
c_ourabur;Ourabur;Ourabur;Ourabur;;Ourabur;;;;;;;;;x
c_ourabur_adj;Ouraburian;;ouraburer;;;;;;;;;;;x
c_outremer;Outremer;Outremer;Outremer;;Outremer;;;;;;;;;x
c_outremer_adj;Outremerian;;outremerer;;;;;;;;;;;x
c_overjul;Overjul;Overjul;Overjul;;Overjul;;;;;;;;;x
c_overjul_adj;Overjulian;;overjuler;;;;;;;;;;;x
c_oxos;Oxos;Oxos;Oxos;;Oxos;;;;;;;;;x
c_oxos_adj;Oxosian;;oxoser;;;;;;;;;;;x
c_oyxl;Oyxl;Oyxl;Oyxl;;Oyxl;;;;;;;;;x
c_oyxl_adj;Oyxlian;;oyxler;;;;;;;;;;;x
c_pahuax;Pahuax;Pahuax;Pahuax;;Pahuax;;;;;;;;;x
c_pahuax_adj;Pahuaxian;;pahuaxer;;;;;;;;;;;x
c_paillole;Paillole;Paillole;Paillole;;Paillole;;;;;;;;;x
c_paillole_adj;Paillolean;;pailloler;;;;;;;;;;;x
c_pajena;Pajena;Pajena;Pajena;;Pajena;;;;;;;;;x
c_pajena_adj;Pajenan;;pajener;;;;;;;;;;;x
c_palak;Palak;Palak;Palak;;Palak;;;;;;;;;x
c_palak_adj;Palakian;;palaker;;;;;;;;;;;x
c_panion;Panion;Panion;Panion;;Panion;;;;;;;;;x
c_panion_adj;Panionian;;panioner;;;;;;;;;;;x
c_panitsovo;Panitsovo;Panitsovo;Panitsovo;;Panitsovo;;;;;;;;;x
c_panitsovo_adj;Panitsovian;;panitsover;;;;;;;;;;;x
c_pano;Pano;Pano;Pano;;Pano;;;;;;;;;x
c_pano_adj;Panian;;paner;;;;;;;;;;;x
c_paragorn;Paragorn;Paragorn;Paragorn;;Paragorn;;;;;;;;;x
c_paragorn_adj;Paragornian;;paragorner;;;;;;;;;;;x
c_parravon;Parravon;Parravon;Parravon;;Parravon;;;;;;;;;x
c_parravon_adj;Parravonian;;parravoner;;;;;;;;;;;x
c_pash;Pash;Pash;Pash;;Pash;;;;;;;;;x
c_pash_adj;Pashian;;pasher;;;;;;;;;;;x
c_pashon;Pashon;Pashon;Pashon;;Pashon;;;;;;;;;x
c_pashon_adj;Pashonian;;pashoner;;;;;;;;;;;x
c_paskol;Paskol;Paskol;Paskol;;Paskol;;;;;;;;;x
c_paskol_adj;Paskolian;;paskoler;;;;;;;;;;;x
c_passere_brann;Passere Brann;Passere Brann;Passere Brann;;Passere Brann;;;;;;;;;x
c_passere_brann_adj;Passere Brannian;;Passere Branner;;;;;;;;;;;x
c_pavezzano;Pavezzano;Pavezzano;Pavezzano;;Pavezzano;;;;;;;;;x
c_pavezzano_adj;Pavezzanian;;pavezzaner;;;;;;;;;;;x
c_pavona;Pavona;Pavona;Pavona;;Pavona;;;;;;;;;x
c_pavona_adj;Pavonan;;pavoner;;;;;;;;;;;x
c_pazuzu;Pazuzu;Pazuzu;Pazuzu;;Pazuzu;;;;;;;;;x
c_pazuzu_adj;Pazuzian;;pazuzer;;;;;;;;;;;x
c_pekash;Pekash;Pekash;Pekash;;Pekash;;;;;;;;;x
c_pekash_adj;Pekashian;;pekasher;;;;;;;;;;;x
c_pelpeonna;Pelpeonna;Pelpeonna;Pelpeonna;;Pelpeonna;;;;;;;;;x
c_pelpeonna_adj;Pelpeonnan;;pelpeonner;;;;;;;;;;;x
c_pelremo;Pelremo;Pelremo;Pelremo;;Pelremo;;;;;;;;;x
c_pelremo_adj;Pelremian;;pelremer;;;;;;;;;;;x
c_pelua;Pelua;Pelua;Pelua;;Pelua;;;;;;;;;x
c_pelua_adj;Peluan;;peler;;;;;;;;;;;x
c_peret;Peret;Peret;Peret;;Peret;;;;;;;;;x
c_peret_adj;Peretian;;pereter;;;;;;;;;;;x
c_perik;Perik;Perik;Perik;;Perik;;;;;;;;;x
c_perik_adj;Perikian;;periker;;;;;;;;;;;x
c_perrache;Perrache;Perrache;Perrache;;Perrache;;;;;;;;;x
c_perrache_adj;Perrachean;;perracher;;;;;;;;;;;x
c_petrikov;Petrikov;Petrikov;Petrikov;;Petrikov;;;;;;;;;x
c_petrikov_adj;Petrikovian;;petrikover;;;;;;;;;;;x
c_petrum;Petrum;Petrum;Petrum;;Petrum;;;;;;;;;x
c_petrum_adj;Petrumian;;petrumer;;;;;;;;;;;x
c_pfeildorf;Pfeildorf;Pfeildorf;Pfeildorf;;Pfeildorf;;;;;;;;;x
c_pfeildorf_adj;Pfeildorfian;;pfeildorfer;;;;;;;;;;;x
c_pforzen;Pforzen;Pforzen;Pforzen;;Pforzen;;;;;;;;;x
c_pforzen_adj;Pforzenian;;pforzener;;;;;;;;;;;x
c_pfungzig;Pfungzig;Pfungzig;Pfungzig;;Pfungzig;;;;;;;;;x
c_pfungzig_adj;Pfungzigian;;pfungziger;;;;;;;;;;;x
c_phoenix_gate;Phoenix Gate;Phoenix Gate;Phoenix Gate;;Phoenix Gate;;;;;;;;;x
c_phoenix_gate_adj;Phoenix Gatean;;Phoenix Gater;;;;;;;;;;;x
c_pigbarter;Pigbarter;Pigbarter;Pigbarter;;Pigbarter;;;;;;;;;x
c_pigbarter_adj;Pigbarterian;;pigbarterer;;;;;;;;;;;x
c_pilca;Pilca;Pilca;Pilca;;Pilca;;;;;;;;;x
c_pilca_adj;Pilcan;;pilcer;;;;;;;;;;;x
c_pillhuitzloli;Pillhuitzloli;Pillhuitzloli;Pillhuitzloli;;Pillhuitzloli;;;;;;;;;x
c_pillhuitzloli_adj;Pillhuitzlolian;;pillhuitzloler;;;;;;;;;;;x
c_pilos;Pilos;Pilos;Pilos;;Pilos;;;;;;;;;x
c_pilos_adj;Pilosian;;piloser;;;;;;;;;;;x
c_pinnesberg;Pinnesberg;Pinnesberg;Pinnesberg;;Pinnesberg;;;;;;;;;x
c_pinnesberg_adj;Pinnesbergian;;pinnesberger;;;;;;;;;;;x
c_pishpek;Pishpek;Pishpek;Pishpek;;Pishpek;;;;;;;;;x
c_pishpek_adj;Pishpekian;;pishpeker;;;;;;;;;;;x
c_plains_of_kirulg;Plains of Kirulg;Plains of Kirulg;Plains of Kirulg;;Plains of Kirulg;;;;;;;;;x
c_plains_of_kirulg_adj;Plains of Kirulgian;;Plains of Kirulger;;;;;;;;;;;x
c_plains_of_the_divuildud;Plains of the Divuildud;Plains of the Divuildud;Plains of the Divuildud;;Plains of the Divuildud;;;;;;;;;x
c_plains_of_the_divuildud_adj;Plains of the Divuildudian;;Plains of the Divuilduder;;;;;;;;;;;x
c_platae;Platae;Platae;Platae;;Platae;;;;;;;;;x
c_platae_adj;Plataean;;plater;;;;;;;;;;;x
c_plowce;Plowce;Plowce;Plowce;;Plowce;;;;;;;;;x
c_plowce_adj;Plowcean;;plowcer;;;;;;;;;;;x
c_poibrene;Poibrene;Poibrene;Poibrene;;Poibrene;;;;;;;;;x
c_poibrene_adj;Poibrenean;;poibrener;;;;;;;;;;;x
c_polotsk;Polotsk;Polotsk;Polotsk;;Polotsk;;;;;;;;;x
c_polotsk_adj;Polotskian;;polotsker;;;;;;;;;;;x
c_pompadour;Pompadour;Pompadour;Pompadour;;Pompadour;;;;;;;;;x
c_pompadour_adj;Pompadourian;;pompadourer;;;;;;;;;;;x
c_pontecorvo;Pontecorvo;Pontecorvo;Pontecorvo;;Pontecorvo;;;;;;;;;x
c_pontecorvo_adj;Pontecorvian;;pontecorver;;;;;;;;;;;x
c_porsuk;Porsuk;Porsuk;Porsuk;;Porsuk;;;;;;;;;x
c_porsuk_adj;Porsukian;;porsuker;;;;;;;;;;;x
c_portague;Portague;Portague;Portague;;Portague;;;;;;;;;x
c_portague_adj;Portaguean;;portager;;;;;;;;;;;x
c_portomaggiore;Portomaggiore;Portomaggiore;Portomaggiore;;Portomaggiore;;;;;;;;;x
c_portomaggiore_adj;Portomaggiorean;;portomaggiorer;;;;;;;;;;;x
c_praag;Praag;Praag;Praag;;Praag;;;;;;;;;x
c_praag_adj;Praagian;;praager;;;;;;;;;;;x
c_praxvix;Praxvix;Praxvix;Praxvix;;Praxvix;;;;;;;;;x
c_praxvix_adj;Praxvixian;;praxvixer;;;;;;;;;;;x
c_ptorsk;Ptorsk;Ptorsk;Ptorsk;;Ptorsk;;;;;;;;;x
c_ptorsk_adj;Ptorskian;;ptorsker;;;;;;;;;;;x
c_pugacheyev;Pugacheyev;Pugacheyev;Pugacheyev;;Pugacheyev;;;;;;;;;x
c_pugacheyev_adj;Pugacheyevian;;pugacheyever;;;;;;;;;;;x
c_pugno;Pugno;Pugno;Pugno;;Pugno;;;;;;;;;x
c_pugno_adj;Pugnian;;pugner;;;;;;;;;;;x
c_putrid_sump;Putrid Sump;Putrid Sump;Putrid Sump;;Putrid Sump;;;;;;;;;x
c_putrid_sump_adj;Putrid Sumpian;;Putrid Sumper;;;;;;;;;;;x
c_pyris;Pyris;Pyris;Pyris;;Pyris;;;;;;;;;x
c_pyris_adj;Pyrisian;;pyriser;;;;;;;;;;;x
c_qahq;Qahq;Qahq;Qahq;;Qahq;;;;;;;;;x
c_qahq_adj;Qahqian;;qahqer;;;;;;;;;;;x
c_qarbathys;Qarbathys;Qarbathys;Qarbathys;;Qarbathys;;;;;;;;;x
c_qarbathys_adj;Qarbathysian;;qarbathyser;;;;;;;;;;;x
c_qarondi;Qarondi;Qarondi;Qarondi;;Qarondi;;;;;;;;;x
c_qarondi_adj;Qarondian;;qaronder;;;;;;;;;;;x
c_qarum;Qarum;Qarum;Qarum;;Qarum;;;;;;;;;x
c_qarum_adj;Qarumian;;qarumer;;;;;;;;;;;x
c_qernildom;Qernildom;Qernildom;Qernildom;;Qernildom;;;;;;;;;x
c_qernildom_adj;Qernildomian;;qernildomer;;;;;;;;;;;x
c_qualmelenya;Qualmelenya;Qualmelenya;Qualmelenya;;Qualmelenya;;;;;;;;;x
c_qualmelenya_adj;Qualmelenyan;;qualmelener;;;;;;;;;;;x
c_quatar;Quatar;Quatar;Quatar;;Quatar;;;;;;;;;x
c_quatar_adj;Quatarian;;quatarer;;;;;;;;;;;x
c_quaterain;Quaterain;Quaterain;Quaterain;;Quaterain;;;;;;;;;x
c_quaterain_adj;Quaterainian;;quaterainer;;;;;;;;;;;x
c_quen;Quen;Quen;Quen;;Quen;;;;;;;;;x
c_quen_adj;Quenian;;quener;;;;;;;;;;;x
c_quenelles;Quenelles;Quenelles;Quenelles;;Quenelles;;;;;;;;;x
c_quenelles_adj;Quenellesian;;quenelleser;;;;;;;;;;;x
c_querigord;Quérigord;Quérigord;Quérigord;;Quérigord;;;;;;;;;x
c_querigord_adj;Quérigordian;;quérigorder;;;;;;;;;;;x
c_quetza;Quetza;Quetza;Quetza;;Quetza;;;;;;;;;x
c_quetza_adj;Quetzan;;quetzer;;;;;;;;;;;x
c_quetzl;Quetzl;Quetzl;Quetzl;;Quetzl;;;;;;;;;x
c_quetzl_adj;Quetzlian;;quetzler;;;;;;;;;;;x
c_quintex;Quintex;Quintex;Quintex;;Quintex;;;;;;;;;x
c_quintex_adj;Quintexian;;quintexer;;;;;;;;;;;x
c_quittax;Qu'ittax;Qu'ittax;Qu'ittax;;Qu'ittax;;;;;;;;;x
c_quittax_adj;Qu'ittaxian;;qu'ittaxer;;;;;;;;;;;x
c_qunfuda;Qunfuda;Qunfuda;Qunfuda;;Qunfuda;;;;;;;;;x
c_qunfuda_adj;Qunfudan;;qunfuder;;;;;;;;;;;x
c_qura;Qura;Qura;Qura;;Qura;;;;;;;;;x
c_qura_adj;Quran;;qurer;;;;;;;;;;;x
c_qursin;Qursin;Qursin;Qursin;;Qursin;;;;;;;;;x
c_qursin_adj;Qursinian;;qursiner;;;;;;;;;;;x
c_rachard;Rachard;Rachard;Rachard;;Rachard;;;;;;;;;x
c_rachard_adj;Rachardian;;racharder;;;;;;;;;;;x
c_raeryl;Raeryl;Raeryl;Raeryl;;Raeryl;;;;;;;;;x
c_raeryl_adj;Raerylian;;raeryler;;;;;;;;;;;x
c_rafhiya;Rafhiya;Rafhiya;Rafhiya;;Rafhiya;;;;;;;;;x
c_rafhiya_adj;Rafhiyan;;rafher;;;;;;;;;;;x
c_rakhov;Rakhov;Rakhov;Rakhov;;Rakhov;;;;;;;;;x
c_rakhov_adj;Rakhovian;;rakhover;;;;;;;;;;;x
c_ramsau;Ramsau;Ramsau;Ramsau;;Ramsau;;;;;;;;;x
c_ramsau_adj;Ramsian;;ramser;;;;;;;;;;;x
c_ras_karim;Ras Karim;Ras Karim;Ras Karim;;Ras Karim;;;;;;;;;x
c_ras_karim_adj;Ras Karimian;;Ras Karimer;;;;;;;;;;;x
c_raseri_oks;Raseri Oks;Raseri Oks;Raseri Oks;;Raseri Oks;;;;;;;;;x
c_raseri_oks_adj;Raseri Oksian;;Raseri Okser;;;;;;;;;;;x
c_rasetra;Rasetra;Rasetra;Rasetra;;Rasetra;;;;;;;;;x
c_rasetra_adj;Rasetran;;rasetrer;;;;;;;;;;;x
c_rataumyr;Rataumyr;Rataumyr;Rataumyr;;Rataumyr;;;;;;;;;x
c_rataumyr_adj;Rataumyrian;;rataumyrer;;;;;;;;;;;x
c_ratlok;Ratlok;Ratlok;Ratlok;;Ratlok;;;;;;;;;x
c_ratlok_adj;Ratlokian;;ratloker;;;;;;;;;;;x
c_rauri;Rauri;Rauri;Rauri;;Rauri;;;;;;;;;x
c_rauri_adj;Raurian;;raurer;;;;;;;;;;;x
c_raven_barrow;Raven Barrow;Raven Barrow;Raven Barrow;;Raven Barrow;;;;;;;;;x
c_raven_barrow_adj;Raven Barrowian;;Raven Barrower;;;;;;;;;;;x
c_raverno;Raverno;Raverno;Raverno;;Raverno;;;;;;;;;x
c_raverno_adj;Ravernian;;raverner;;;;;;;;;;;x
c_ravola;Ravola;Ravola;Ravola;;Ravola;;;;;;;;;x
c_ravola_adj;Ravolan;;ravoler;;;;;;;;;;;x
c_reas;Reas;Reas;Reas;;Reas;;;;;;;;;x
c_reas_adj;Reasian;;reaser;;;;;;;;;;;x
c_reaverspring;Reaverspring;Reaverspring;Reaverspring;;Reaverspring;;;;;;;;;x
c_reaverspring_adj;Reaverspringian;;reaverspringer;;;;;;;;;;;x
c_red_cloud_mountain;Red Cloud Mountain;Red Cloud Mountain;Red Cloud Mountain;;Red Cloud Mountain;;;;;;;;;x
c_red_cloud_mountain_adj;Red Cloud Mountainian;;Red Cloud Mountainer;;;;;;;;;;;x
c_red_eye_mountain;Red Eye Mountain;Red Eye Mountain;Red Eye Mountain;;Red Eye Mountain;;;;;;;;;x
c_red_eye_mountain_adj;Red Eye Mountainian;;Red Eye Mountainer;;;;;;;;;;;x
c_regak;Regak;Regak;Regak;;Regak;;;;;;;;;x
c_regak_adj;Regakian;;regaker;;;;;;;;;;;x
c_reikgard;Reikgard;Reikgard;Reikgard;;Reikgard;;;;;;;;;x
c_reikgard_adj;Reikgardian;;reikgarder;;;;;;;;;;;x
c_remas;Remas;Remas;Remas;;Remas;;;;;;;;;x
c_remas_adj;Remasian;;remaser;;;;;;;;;;;x
c_rennaille;Rennaille;Rennaille;Rennaille;;Rennaille;;;;;;;;;x
c_rennaille_adj;Rennaillean;;rennailler;;;;;;;;;;;x
c_rennais;Rennais;Rennais;Rennais;;Rennais;;;;;;;;;x
c_rennais_adj;Rennaisian;;rennaiser;;;;;;;;;;;x
c_resvynhaf;Resvynhaf;Resvynhaf;Resvynhaf;;Resvynhaf;;;;;;;;;x
c_resvynhaf_adj;Resvynhafian;;resvynhafer;;;;;;;;;;;x
c_reves;Rèves;Rèves;Rèves;;Rèves;;;;;;;;;x
c_reves_adj;Rèvesian;;rèveser;;;;;;;;;;;x
c_rhazgala;Rhazgala;Rhazgala;Rhazgala;;Rhazgala;;;;;;;;;x
c_rhazgala_adj;Rhazgalan;;rhazgaler;;;;;;;;;;;x
c_rhiquee;Rhiquee;Rhiquee;Rhiquee;;Rhiquee;;;;;;;;;x
c_rhiquee_adj;Rhiqueean;;rhiqer;;;;;;;;;;;x
c_rhothira;Rhothira;Rhothira;Rhothira;;Rhothira;;;;;;;;;x
c_rhothira_adj;Rhothiran;;rhothirer;;;;;;;;;;;x
